train_L,train_nll,train_kld,train_mmd
157.54215240478516,1.5577597618103027,17.976841926574707,0.15880000591278076
158.15626525878906,1.563971996307373,18.143848419189453,0.15792107582092285
156.59791564941406,1.5495221614837646,18.143861770629883,0.14657273888587952
156.37541961669922,1.5472580194473267,18.0908260345459,0.1470172107219696
155.94950103759766,1.540631353855133,18.31871509552002,0.17048823833465576
156.23524475097656,1.5434218645095825,18.303903579711914,0.1711725890636444
155.9676284790039,1.542744219303131,18.238439559936523,0.1512332260608673
155.88500213623047,1.5415132641792297,18.372830390930176,0.1551501750946045
156.71287536621094,1.549753487110138,18.491361618041992,0.1554172933101654
155.8237533569336,1.5407963395118713,18.42221164703369,0.15614455938339233
154.98455810546875,1.5324110388755798,18.46817684173584,0.1560339629650116
154.55191040039062,1.5269749760627747,18.54624843597412,0.16706210374832153
154.4817657470703,1.527182161808014,18.506750106811523,0.15800637006759644
154.7780532836914,1.5298718810081482,18.71756362915039,0.1605299413204193
153.8603744506836,1.5206899642944336,18.67226219177246,0.16062673926353455
153.12342071533203,1.5148051381111145,18.659480094909668,0.14577728509902954
153.5411605834961,1.5179080963134766,18.721420288085938,0.15646961331367493
153.29096221923828,1.5153316259384155,18.758193969726562,0.15717849135398865
153.01114654541016,1.512696087360382,18.77412700653076,0.15553459525108337
152.59423065185547,1.5082740187644958,18.790159225463867,0.15805089473724365
152.32420349121094,1.5057329535484314,18.911118507385254,0.15633562207221985
152.05316925048828,1.502762258052826,18.905445098876953,0.15894797444343567
152.15856170654297,1.5029366612434387,18.90565013885498,0.16775134205818176
151.7985610961914,1.5002597570419312,18.958654403686523,0.15845894813537598
150.5734634399414,1.4875888228416443,18.983617782592773,0.16263768076896667
151.31807708740234,1.4961926341056824,19.103435516357422,0.15092948079109192
151.1060791015625,1.4932981133460999,19.20107936859131,0.1585840880870819
150.86605834960938,1.4923493266105652,19.064029693603516,0.1441933512687683
151.13282775878906,1.4940431118011475,19.116419792175293,0.15388944745063782
149.78074645996094,1.4798964262008667,19.239510536193848,0.1600303053855896
150.62335205078125,1.48967844247818,19.242778778076172,0.14645424485206604
150.29656219482422,1.4851021766662598,19.284151077270508,0.159509539604187
149.88304138183594,1.4812005162239075,19.23183822631836,0.15722396969795227
149.17388916015625,1.4741862416267395,19.34940528869629,0.15633442997932434
149.61553955078125,1.47785222530365,19.484925270080566,0.16371077299118042
149.7549591064453,1.4806686639785767,19.364190101623535,0.14959567785263062
149.7042694091797,1.4806028604507446,19.3297700881958,0.1452139914035797
149.22808837890625,1.474916934967041,19.515790939331055,0.1542777419090271
149.4828872680664,1.4774031043052673,19.41356086730957,0.15499907732009888
149.36775970458984,1.4763832092285156,19.491496086120605,0.15360617637634277
148.43326568603516,1.466691493988037,19.58401870727539,0.1569843888282776
148.53414154052734,1.4680534601211548,19.560585975646973,0.1534719169139862
148.2704620361328,1.4653908014297485,19.58324432373047,0.15370944142341614
148.14287567138672,1.4646175503730774,19.54477310180664,0.1487163007259369
147.26092529296875,1.4553266167640686,19.556498527526855,0.15342333912849426
147.78008270263672,1.4602282643318176,19.64126682281494,0.15624064207077026
147.71874237060547,1.4596677422523499,19.763081550598145,0.15558969974517822
147.11862182617188,1.4539756178855896,19.643238067626953,0.15261498093605042
147.01698303222656,1.4534586668014526,19.710704803466797,0.1475491225719452
146.8900604248047,1.452295958995819,19.811288833618164,0.14638158679008484
146.51262664794922,1.4482547044754028,19.71738338470459,0.14914754033088684
145.9821014404297,1.4428580403327942,19.77510356903076,0.15000450611114502
145.73717498779297,1.4403181076049805,19.890503883361816,0.1507968008518219
145.87543487548828,1.441207468509674,19.92423152923584,0.15570062398910522
145.97789764404297,1.4426912069320679,19.854188919067383,0.15117532014846802
145.54348754882812,1.4379074573516846,19.870018005371094,0.15556007623672485
145.13162231445312,1.4343771934509277,20.005587577819824,0.14953377842903137
144.93993377685547,1.4321529269218445,20.064239501953125,0.15255197882652283
144.67790985107422,1.4275400638580322,20.026389122009277,0.17253649234771729
144.67539978027344,1.4292855262756348,20.167953491210938,0.15467151999473572
144.73978424072266,1.4302898645401,20.09829807281494,0.15113314986228943
144.51567840576172,1.4281851649284363,20.122462272644043,0.14974278211593628
144.6013641357422,1.4294660091400146,20.08945655822754,0.1455325186252594
144.38255310058594,1.4267434477806091,20.03185272216797,0.1509401500225067
143.29279327392578,1.4150335192680359,20.201973915100098,0.15890061855316162
144.32801818847656,1.425489902496338,20.230114936828613,0.1578296720981598
143.9529037475586,1.4228474497795105,20.198033332824707,0.14676466584205627
143.47222900390625,1.418494701385498,20.109381675720215,0.14230886101722717
143.5018768310547,1.417458713054657,20.289170265197754,0.15546715259552002
142.6649932861328,1.408699631690979,20.24611186981201,0.15941688418388367
142.86819458007812,1.4117944836616516,20.39078140258789,0.1486317217350006
142.4611358642578,1.4083099961280823,20.275261878967285,0.14288195967674255
142.33938598632812,1.4070723056793213,20.29587459564209,0.14306369423866272
143.2098159790039,1.414595127105713,20.562111854553223,0.15462350845336914
141.8507308959961,1.4016826748847961,20.274893760681152,0.14811968803405762
143.33351135253906,1.416994333267212,20.398696899414062,0.14315220713615417
142.89617919921875,1.4115281701087952,20.568799018859863,0.15392136573791504
141.67317962646484,1.3994405269622803,20.248801231384277,0.15281718969345093
141.9371109008789,1.4039788842201233,20.264487266540527,0.13379129767417908
141.98285675048828,1.4028403759002686,20.378177642822266,0.14965301752090454
141.34710693359375,1.3962876796722412,20.32029438018799,0.15166455507278442
140.78012084960938,1.3906459212303162,20.499025344848633,0.15120545029640198
141.5273895263672,1.3990724086761475,20.49699878692627,0.14165934920310974
141.18060302734375,1.3956242203712463,20.511531829833984,0.1414480209350586
141.20539093017578,1.3955755233764648,20.542447090148926,0.14438578486442566
140.21634674072266,1.3851239681243896,20.55703830718994,0.14998748898506165
140.19092559814453,1.385435938835144,20.655216217041016,0.1442219316959381
140.37071228027344,1.3866031169891357,20.72953701019287,0.1504618227481842
140.75601196289062,1.3913971185684204,20.561874389648438,0.14120972156524658
139.62535095214844,1.3798131346702576,20.563474655151367,0.14398378133773804
140.43240356445312,1.387233316898346,20.859989166259766,0.15019741654396057
139.3096466064453,1.3761773109436035,20.62924098968506,0.14871129393577576
139.732177734375,1.3821061849594116,20.57405376434326,0.13171356916427612
139.3148956298828,1.3765403628349304,20.755014419555664,0.14547619223594666
139.39740753173828,1.3777686953544617,20.564231872558594,0.1416308879852295
138.83435821533203,1.3716110587120056,20.707368850708008,0.1467650830745697
138.88421630859375,1.3711421489715576,20.761131286621094,0.1563957929611206
138.51974487304688,1.3685351014137268,20.853897094726562,0.1459161639213562
138.6954116821289,1.3700777888298035,20.87342929840088,0.14803782105445862
138.19737243652344,1.3645782470703125,20.82707118988037,0.1532808542251587
138.46147918701172,1.3670567274093628,20.9810848236084,0.15475419163703918
137.45658111572266,1.3575437664985657,20.9996919631958,0.14936956763267517
138.08738708496094,1.3650310039520264,20.84243106842041,0.13772311806678772
137.39667510986328,1.3576807379722595,20.77179527282715,0.1422308385372162
138.0271224975586,1.3631593585014343,20.812528610229492,0.15045645833015442
137.1935806274414,1.3555577397346497,20.666118621826172,0.14325886964797974
137.7803955078125,1.3615460991859436,20.6797513961792,0.14204111695289612
137.7782974243164,1.361003041267395,20.897278785705566,0.14705008268356323
136.36419677734375,1.3471019268035889,20.817500114440918,0.1447266936302185
136.67951202392578,1.3499415516853333,20.866830825805664,0.1478162407875061
136.32154083251953,1.3471198678016663,21.01288890838623,0.14008301496505737
136.10567474365234,1.3439924716949463,20.977052688598633,0.14981576800346375
137.05243682861328,1.3541321754455566,21.16543197631836,0.14289921522140503
136.85833740234375,1.3530337810516357,21.081156730651855,0.13454899191856384
136.77093505859375,1.3507933020591736,20.95571231842041,0.14835292100906372
136.7953872680664,1.3518336415290833,21.0213680267334,0.14032146334648132
135.5331802368164,1.339028239250183,20.870986938476562,0.1423068344593048
135.0013427734375,1.333384394645691,20.85771369934082,0.1455785632133484
134.98340606689453,1.3336214423179626,21.11686134338379,0.14115050435066223
135.04443359375,1.3346195220947266,21.083831787109375,0.1373022496700287
134.33829498291016,1.3273699879646301,21.117024421691895,0.13915219902992249
134.59130096435547,1.328628659248352,21.388330459594727,0.15160703659057617
135.3967056274414,1.3384543657302856,21.27173900604248,0.13398849964141846
135.3071746826172,1.3372305035591125,21.10446834564209,0.1374448835849762
135.21359252929688,1.3361522555351257,21.255234718322754,0.1387198269367218
134.59984588623047,1.3282315731048584,21.22209358215332,0.15660342574119568
134.7671127319336,1.3307361602783203,21.235583305358887,0.1482621729373932
134.83150482177734,1.33242529630661,21.15092182159424,0.13788455724716187
134.00601959228516,1.3238075971603394,21.09876823425293,0.14156970381736755
134.29653930664062,1.327160894870758,21.23320198059082,0.1369483768939972
133.03955078125,1.3141056895256042,21.159255981445312,0.1418798863887787
133.5684585571289,1.3189702033996582,21.305424690246582,0.1459844410419464
133.2349395751953,1.3155561089515686,21.393948554992676,0.1466856598854065
132.78363037109375,1.3116103410720825,21.234492301940918,0.14116555452346802
133.34214782714844,1.3170765042304993,21.284829139709473,0.14230769872665405
132.944580078125,1.3136722445487976,21.26531982421875,0.13660746812820435
132.50110626220703,1.3083282113075256,21.327688217163086,0.14564678072929382
132.19371032714844,1.3061590790748596,21.441359519958496,0.1364755630493164
131.98250579833984,1.3046432733535767,21.38591194152832,0.13056263327598572
132.9205322265625,1.3132479786872864,21.402671813964844,0.13830846548080444
132.7942352294922,1.3119710683822632,21.30116844177246,0.13854998350143433
132.0114974975586,1.3041717410087585,21.30772590637207,0.1382637321949005
131.60579681396484,1.3004143238067627,21.32156753540039,0.1352490484714508
131.27578735351562,1.2969002723693848,21.223834991455078,0.13748937845230103
132.3273696899414,1.307348608970642,21.29445171356201,0.13809531927108765
131.4068832397461,1.2975433468818665,21.301213264465332,0.1440982222557068
131.74903869628906,1.3007392883300781,21.383564949035645,0.1462731659412384
130.90797424316406,1.2933338284492493,21.583535194396973,0.1360110342502594
131.55895233154297,1.3000372648239136,21.4952974319458,0.13416185975074768
132.1795883178711,1.306480348110199,21.393210411071777,0.13189366459846497
132.46197509765625,1.308178424835205,21.449265480041504,0.1431070864200592
130.4637222290039,1.2881067991256714,21.289156913757324,0.14415860176086426
130.79743194580078,1.2918249368667603,21.465652465820312,0.14016872644424438
129.4939842224121,1.2784776091575623,21.45717144012451,0.14330792427062988
130.37322998046875,1.287168264389038,21.393085479736328,0.14439168572425842
130.32367706298828,1.2878482341766357,21.409602165222168,0.13260769844055176
131.0220718383789,1.2945847511291504,21.497302055358887,0.1349962055683136
130.1598892211914,1.2855087518692017,21.57246685028076,0.13946858048439026
130.54257202148438,1.2895218133926392,21.449936866760254,0.13772597908973694
129.70233917236328,1.2821694016456604,21.446328163146973,0.12722107768058777
130.0872573852539,1.2855884432792664,21.384615898132324,0.13158872723579407
129.60287475585938,1.2802996039390564,21.368745803833008,0.13605937361717224
128.64993286132812,1.27125883102417,21.296878814697266,0.1312393844127655
128.7715606689453,1.2717249393463135,21.612372398376465,0.13843291997909546
129.96937561035156,1.2835032939910889,21.658653259277344,0.14038598537445068
129.79566955566406,1.2825006246566772,21.472086906433105,0.13322144746780396
130.47393798828125,1.289228618144989,21.64383602142334,0.13359728455543518
128.97296142578125,1.273582100868225,21.62765121459961,0.13998731970787048
128.7255973815918,1.27186119556427,21.37699031829834,0.1327032446861267
129.0088005065918,1.2742939591407776,21.684020042419434,0.13639310002326965
129.22516632080078,1.2756417989730835,21.820728302001953,0.14442256093025208
130.20160293579102,1.2867916226387024,21.67562770843506,0.1306995153427124
128.94129943847656,1.2738648653030396,21.71125888824463,0.13390421867370605
129.09148406982422,1.2752719521522522,21.833276748657227,0.13473069667816162
128.12787628173828,1.2650967836380005,21.562893867492676,0.14039695262908936
128.08610153198242,1.2657331824302673,21.577624320983887,0.1298309862613678
127.8694076538086,1.2630020380020142,21.750762939453125,0.13530492782592773
128.03191375732422,1.2641729712486267,21.720175743103027,0.13988086581230164
127.65658950805664,1.2610700130462646,21.86681079864502,0.13322502374649048
127.87812042236328,1.263112723827362,21.880064964294434,0.13494008779525757
128.09017944335938,1.2640989422798157,21.86554527282715,0.1463087499141693
128.19438934326172,1.2664512395858765,21.80900287628174,0.1332506239414215
127.46810150146484,1.2592973113059998,21.67051124572754,0.13229858875274658
127.24993515014648,1.255949079990387,21.59632396697998,0.1440505087375641
127.47835922241211,1.2595073580741882,21.747068405151367,0.1311470866203308
127.6735610961914,1.2609677910804749,21.64271640777588,0.1361716389656067
127.2234992980957,1.2566040754318237,21.690288543701172,0.13475382328033447
126.8300666809082,1.2523953914642334,21.931461334228516,0.1372588872909546
126.71591186523438,1.2513372898101807,21.86795711517334,0.1364869773387909
127.01873016357422,1.255219042301178,21.691004753112793,0.12811928987503052
126.6028938293457,1.250517189502716,21.799466133117676,0.13345128297805786
126.71281051635742,1.2508720755577087,21.71243381500244,0.1409892737865448
125.9911880493164,1.2441320419311523,21.524290084838867,0.13641086220741272
125.74197006225586,1.2422734498977661,21.74386978149414,0.1298486888408661
126.30904769897461,1.2467668652534485,21.93405532836914,0.1414434313774109
125.13864135742188,1.23542982339859,21.818119049072266,0.1378856897354126
125.62686920166016,1.240593135356903,21.877039909362793,0.1350131332874298
125.42770004272461,1.238516092300415,22.10542392730713,0.13563960790634155
125.0387954711914,1.2338409423828125,21.94756507873535,0.14366605877876282
125.40205383300781,1.2388973832130432,21.86148166656494,0.12949958443641663
125.12504577636719,1.2357633709907532,21.935077667236328,0.13306915760040283
124.96177673339844,1.2340434193611145,21.89376926422119,0.1339840292930603
125.01559066772461,1.2345231175422668,21.79728889465332,0.1346653699874878
125.3245735168457,1.238417148590088,21.687750816345215,0.126724511384964
125.39248275756836,1.2389481663703918,21.668642044067383,0.12822625041007996
124.82834243774414,1.2328680157661438,21.561248779296875,0.13272592425346375
124.3000717163086,1.2275521755218506,21.661892890930176,0.13295641541481018
124.67394256591797,1.232227385044098,21.727136611938477,0.12351709604263306
123.91181182861328,1.2242853045463562,21.769627571105957,0.12668535113334656
124.73847198486328,1.2321031093597412,21.728205680847168,0.13121944665908813
123.19270324707031,1.2166913747787476,21.681194305419922,0.13080620765686035
123.34764099121094,1.2171878218650818,21.701390266418457,0.1413256824016571
123.3260498046875,1.2182748317718506,21.946029663085938,0.12803858518600464
123.62232971191406,1.2218069434165955,21.98627471923828,0.12229913473129272
122.99784088134766,1.2137236595153809,22.073322296142578,0.14061465859413147
122.69646453857422,1.2121647596359253,21.992074012756348,0.12613311409950256
122.37424850463867,1.2079584002494812,21.92280101776123,0.13605406880378723
123.73154830932617,1.2219067215919495,22.219243049621582,0.13200053572654724
122.70306777954102,1.2117058038711548,21.955530166625977,0.13142460584640503
123.07098388671875,1.2146424651145935,21.715641975402832,0.13909703493118286
122.94816589355469,1.214763879776001,21.834444046020508,0.12546893954277039
122.73910140991211,1.2123960256576538,21.639328956604004,0.12843868136405945
123.28436660766602,1.218006193637848,21.77021312713623,0.12673136591911316
122.71039581298828,1.2114920616149902,21.847047805786133,0.13440656661987305
122.4538688659668,1.2084148526191711,21.892577171325684,0.1394856572151184
122.32510375976562,1.2079694867134094,22.104883193969727,0.1308419108390808
123.30158996582031,1.2177123427391052,22.01100254058838,0.1311553716659546
122.47388076782227,1.21005117893219,21.764582633972168,0.1252371072769165
121.93795776367188,1.2043983936309814,21.667529106140137,0.12827211618423462
122.5623550415039,1.210926115512848,21.872279167175293,0.12522736191749573
122.30938339233398,1.2089421153068542,21.956395149230957,0.1196804940700531
122.53251266479492,1.210692048072815,21.86702537536621,0.12458860874176025
121.58388900756836,1.2009729146957397,21.90339946746826,0.12688305974006653
121.3746452331543,1.1983375549316406,21.87428092956543,0.1323469877243042
121.93346786499023,1.2041977643966675,22.14022731781006,0.12935826182365417
121.02182388305664,1.1951137781143188,22.080209732055664,0.12909376621246338
121.32838439941406,1.197496235370636,21.96216869354248,0.1360500454902649
120.94063949584961,1.19427889585495,22.10160541534424,0.1293027400970459
121.54397201538086,1.2003269791603088,22.0656795501709,0.12919139862060547
122.30181503295898,1.2083880305290222,21.96597194671631,0.12445953488349915
120.94560623168945,1.1943042278289795,22.0278959274292,0.12961971759796143
121.73242950439453,1.202448546886444,21.958946228027344,0.12692537903785706
120.88192367553711,1.1934235095977783,21.987045288085938,0.13210242986679077
119.65460586547852,1.181329607963562,21.981857299804688,0.1303127110004425
120.66815567016602,1.1908847093582153,22.301952362060547,0.13580244779586792
121.18155288696289,1.196908950805664,21.999107360839844,0.12719351053237915
120.51709365844727,1.1902299523353577,21.96178150177002,0.12757548689842224
120.19400787353516,1.1866623759269714,22.250614166259766,0.13065731525421143
120.15221405029297,1.186812400817871,21.94756031036377,0.12527495622634888
120.1929931640625,1.1873696446418762,21.93376350402832,0.12379279732704163
119.67215728759766,1.1817527413368225,22.00489330291748,0.12781137228012085
119.34441757202148,1.1766284704208374,22.095690727233887,0.14620739221572876
119.51398849487305,1.179952323436737,22.14324378967285,0.12986212968826294
119.43089294433594,1.1797971725463867,22.139310836791992,0.12310117483139038
119.75442123413086,1.1813332438468933,22.225756645202637,0.14002391695976257
118.75153732299805,1.1726712584495544,22.353729248046875,0.1262134313583374
119.1923828125,1.1776530146598816,22.368523597717285,0.1204606294631958
119.4319953918457,1.1799064874649048,22.27921199798584,0.12197735905647278
119.22909927368164,1.1771278977394104,22.334671020507812,0.12942537665367126
118.51749801635742,1.1698527336120605,22.029255867004395,0.13132426142692566
119.87089920043945,1.1837885975837708,22.03160572052002,0.12729957699775696
118.2064323425293,1.166668713092804,21.983107566833496,0.13210457563400269
119.72578811645508,1.182418167591095,21.740315437316895,0.12678372859954834
118.25444793701172,1.1672197580337524,22.01102352142334,0.13136759400367737
118.09669876098633,1.1654132604599,21.964120864868164,0.13370686769485474
117.68789672851562,1.1615583300590515,22.26139259338379,0.13107642531394958
117.7427864074707,1.1624970436096191,22.323566436767578,0.12711182236671448
117.86039352416992,1.1639333963394165,22.20808506011963,0.12462171912193298
117.44474029541016,1.159188151359558,22.14035701751709,0.13058286905288696
117.77046966552734,1.162997305393219,22.26255226135254,0.12493616342544556
119.14370346069336,1.176474392414093,22.20333480834961,0.12755072116851807
118.45929718017578,1.1692296266555786,21.989258766174316,0.13177648186683655
116.79372024536133,1.1533182263374329,21.933353424072266,0.12438070774078369
