train_L,train_nll,train_kld,train_mmd,train_pheno,train_precision,train_recall,train_f1,valid_L,valid_nll,valid_kld,valid_mmd,valid_pheno,valid_precision,valid_recall,valid_f1
2.274322435259819,1.4832512587308884,2.7124013155698776,0.00875692069530487,0.6764655001461506,0.5279805352798054,0.21952453211937278,0.3101107538406574,2.1121948957443237,1.4859720468521118,2.584017038345337,0.008532524108886719,0.5151428580284119,0.7802197802197802,0.7634408602150538,0.7717391304347825
2.245592013001442,1.4667507708072662,2.700271114706993,0.008227765560150146,0.6696431897580624,0.5182481751824818,0.219927723283428,0.3088075389633925,2.077577590942383,1.466321051120758,2.6693384647369385,0.008181571960449219,0.5028291940689087,0.8461538461538461,0.7064220183486238,0.7699999999999999
2.209812954068184,1.4466368481516838,2.7589661478996277,0.008032962679862976,0.6553371511399746,0.5255474452554745,0.23736263736263735,0.3270249810749432,2.0427645444869995,1.4490132331848145,2.646093010902405,0.00857090950012207,0.48166705667972565,0.7912087912087912,0.7578947368421053,0.7741935483870969
2.17620250582695,1.431016132235527,2.7467417269945145,0.008110761642456055,0.6366924233734608,0.5486618004866181,0.2520961430967021,0.3454615090003831,2.012062668800354,1.4283702373504639,2.8456902503967285,0.008068561553955078,0.4746306389570236,0.8241758241758241,0.7281553398058253,0.7731958762886598
2.149064600467682,1.4181730151176453,2.777771770954132,0.007814735174179077,0.6250446476042271,0.551094890510949,0.2615473441108545,0.3547376664056383,1.9781559109687805,1.4136645197868347,2.7803715467453003,0.007353663444519043,0.4632246196269989,0.7912087912087912,0.782608695652174,0.7868852459016393
2.1187280416488647,1.4079398810863495,2.8098091185092926,0.007636688649654388,0.6063995398581028,0.5851581508515815,0.29293544457978077,0.39042207792207795,1.9621137380599976,1.4071955680847168,2.7740578651428223,0.007061660289764404,0.4566315710544586,0.8131868131868132,0.7326732673267327,0.7708333333333334
2.1045022755861282,1.3943276181817055,2.781073287129402,0.00736178457736969,0.6088196970522404,0.5571776155717761,0.28289067325509576,0.37525604260548956,1.9371519684791565,1.3908512592315674,2.762333393096924,0.007187068462371826,0.4468785375356674,0.7032967032967034,0.8205128205128205,0.7573964497041421
2.069413274526596,1.3805642426013947,2.848503291606903,0.006918974220752716,0.5912434235215187,0.5413625304136253,0.3018995929443691,0.38763066202090596,1.9092375040054321,1.375324785709381,2.7913509607315063,0.006829738616943359,0.4377701133489609,0.7582417582417582,0.8414634146341463,0.7976878612716763
2.0547261983156204,1.3694455549120903,2.859915390610695,0.007019169628620148,0.5865599997341633,0.5656934306569343,0.32002752924982797,0.40879120879120884,1.909246027469635,1.3759779930114746,2.81943416595459,0.0079842209815979,0.4253114014863968,0.8241758241758241,0.8333333333333334,0.8287292817679559
2.0309150964021683,1.358845129609108,2.9190458208322525,0.006758973002433777,0.5753573589026928,0.5486618004866181,0.3169360505973296,0.40178173719376387,1.8734349012374878,1.3626848459243774,2.896656632423401,0.006294429302215576,0.418902188539505,0.7912087912087912,0.782608695652174,0.7868852459016393
2.0040312707424164,1.3510937467217445,2.944587826728821,0.006770677864551544,0.5558525547385216,0.5608272506082725,0.34377330350484714,0.4262598243180768,1.857110321521759,1.3499886989593506,2.9514477252960205,0.006998777389526367,0.40768930315971375,0.8021978021978022,0.7684210526315789,0.7849462365591398
1.9934664592146873,1.344166323542595,2.955574169754982,0.0063980743288993835,0.5558276437222958,0.5523114355231143,0.3333333333333333,0.4157509157509157,1.8389080166816711,1.3430010080337524,3.0582515001296997,0.005736112594604492,0.4080207049846649,0.7912087912087912,0.8888888888888888,0.8372093023255814
1.977885514497757,1.338427521288395,3.0229129940271378,0.0062316954135894775,0.546974204480648,0.5790754257907542,0.3600605143721634,0.44402985074626866,1.8290821313858032,1.3408344984054565,3.056871175765991,0.005889892578125,0.39883893728256226,0.8351648351648352,0.8260869565217391,0.8306010928961749
1.9449880123138428,1.3186249136924744,3.0035050958395004,0.006167426705360413,0.5347154624760151,0.5328467153284672,0.3674496644295302,0.4349553128103277,1.8038936853408813,1.3204401731491089,3.226638436317444,0.006181597709655762,0.3894329071044922,0.8461538461538461,0.7857142857142857,0.8148148148148148
1.9268630892038345,1.3146169558167458,3.065791964530945,0.005727045238018036,0.5243750438094139,0.5535279805352799,0.3939393939393939,0.4602933737986849,1.78505277633667,1.309555470943451,3.0241507291793823,0.005860090255737305,0.3867134600877762,0.7252747252747253,0.9166666666666666,0.8098159509202454
1.9130643159151077,1.304763063788414,3.0434040129184723,0.005547195672988892,0.5224507227540016,0.5815085158150851,0.42526690391459077,0.49126413155190135,1.768681824207306,1.299973964691162,3.1029151678085327,0.0058310627937316895,0.3794264495372772,0.7032967032967034,0.9014084507042254,0.7901234567901235
1.9057091549038887,1.29942836612463,3.0915862321853638,0.005689471960067749,0.5185271166265011,0.5352798053527981,0.3883495145631068,0.45012787723785164,1.7587762475013733,1.2965171933174133,3.046081781387329,0.0060103535652160645,0.37175484001636505,0.7362637362637363,0.8589743589743589,0.7928994082840237
1.8927529603242874,1.2977925091981888,3.0874768644571304,0.00566256046295166,0.5075167119503021,0.5742092457420924,0.43342516069788795,0.4939822082679226,1.765014111995697,1.2970234155654907,3.0459389686584473,0.0074086785316467285,0.3635186105966568,0.8131868131868132,0.8604651162790697,0.8361581920903955
1.8674821704626083,1.2826660946011543,3.1209168434143066,0.005668826401233673,0.496975339949131,0.5766423357664233,0.4601941747572815,0.5118790496760259,1.735599160194397,1.2857197523117065,3.3114256858825684,0.006076216697692871,0.35606376826763153,0.8571428571428571,0.8571428571428571,0.8571428571428571
1.8579780012369156,1.275732845067978,3.1235284954309464,0.005629874765872955,0.4947674423456192,0.5693430656934306,0.4588235294117647,0.50814332247557,1.717582881450653,1.2751463055610657,3.2739850282669067,0.0053327083587646484,0.3564229905605316,0.7582417582417582,0.9078947368421053,0.8263473053892216
1.8383262902498245,1.269387625157833,3.1381612718105316,0.005759835243225098,0.4800163097679615,0.5790754257907542,0.46804326450344147,0.5176726481783578,1.6988611817359924,1.2689199447631836,3.163555860519409,0.005125522613525391,0.3471016585826874,0.8131868131868132,0.8705882352941177,0.8409090909090909
1.8283139318227768,1.264168195426464,3.1297935247421265,0.005018763244152069,0.4827103689312935,0.6058394160583942,0.4965104685942173,0.5457534246575343,1.6872662901878357,1.2639986872673035,3.189535617828369,0.004644453525543213,0.34497420489788055,0.8571428571428571,0.896551724137931,0.8764044943820224
1.8109402284026146,1.2598516717553139,3.174026757478714,0.005208589136600494,0.46731446869671345,0.5985401459854015,0.5222929936305732,0.5578231292517007,1.6760004758834839,1.2608799934387207,3.061692714691162,0.004714787006378174,0.3374028205871582,0.7802197802197802,0.922077922077922,0.8452380952380951
1.8028243780136108,1.2564061358571053,3.1833004504442215,0.005031168460845947,0.4643238391727209,0.5851581508515815,0.5138888888888888,0.5472127417519909,1.667791724205017,1.2534353733062744,3.201557755470276,0.004605293273925781,0.3363339304924011,0.8241758241758241,0.9259259259259259,0.872093023255814
1.7952272072434425,1.2469568103551865,3.150227576494217,0.005475990474224091,0.46206294745206833,0.6009732360097324,0.5289079229122056,0.5626423690205011,1.655824363231659,1.2464640140533447,3.2921186685562134,0.004903614521026611,0.32745203375816345,0.8461538461538461,0.8555555555555555,0.850828729281768
1.7722282409667969,1.2374158054590225,3.2195637971162796,0.005080081522464752,0.451866801828146,0.6155717761557178,0.5603543743078627,0.5866666666666667,1.6546937227249146,1.2384105920791626,3.348372220993042,0.0058141350746154785,0.3247162252664566,0.9010989010989011,0.7961165048543689,0.845360824742268
1.7616752535104752,1.2285390347242355,3.1944312155246735,0.005070693790912628,0.45053568854928017,0.5815085158150851,0.5571095571095571,0.569047619047619,1.6372069716453552,1.2379053831100464,3.2181488275527954,0.0047293901443481445,0.31987346708774567,0.8571428571428571,0.9397590361445783,0.896551724137931
1.7458016574382782,1.2304346412420273,3.2065283358097076,0.004808977246284485,0.43526002392172813,0.6277372262773723,0.5876993166287016,0.6070588235294118,1.624978482723236,1.230367362499237,3.2067573070526123,0.005134224891662598,0.3112527132034302,0.8901098901098901,0.9101123595505618,0.8999999999999999
1.7299134358763695,1.221503533422947,3.2318378388881683,0.004556648433208466,0.4305706061422825,0.635036496350365,0.5925085130533485,0.6130358191426895,1.6059842109680176,1.221981704235077,3.2899612188339233,0.0043264031410217285,0.3078821003437042,0.9010989010989011,0.8282828282828283,0.8631578947368421
1.720723234117031,1.2119948714971542,3.2396510541439056,0.004865735769271851,0.42772312462329865,0.6362530413625304,0.613849765258216,0.6248506571087217,1.5995946526527405,1.216239094734192,3.1156293153762817,0.004957854747772217,0.3026704043149948,0.8131868131868132,0.9487179487179487,0.8757396449704142
1.708839625120163,1.2083397805690765,3.2584131211042404,0.004596538841724396,0.4219962749630213,0.6472019464720195,0.6157407407407407,0.631079478054567,1.5851378440856934,1.2129513621330261,3.180730104446411,0.004140257835388184,0.299018070101738,0.8461538461538461,0.9166666666666666,0.8799999999999999
1.7025499790906906,1.2047164514660835,3.2596699446439743,0.004928432404994965,0.4160018302500248,0.6654501216545012,0.6098104793756968,0.6364165212332752,1.5839200019836426,1.2068046927452087,3.258232593536377,0.004960238933563232,0.2949801981449127,0.9010989010989011,0.8913043478260869,0.8961748633879782
1.7062547579407692,1.2150128930807114,3.2821670174598694,0.004494138062000275,0.41352375596761703,0.6374695863746959,0.6328502415458938,0.6351515151515151,1.568843126296997,1.2020179629325867,3.3324068784713745,0.0041457414627075195,0.292085200548172,0.9230769230769231,0.8936170212765957,0.908108108108108
1.684650532901287,1.1994235888123512,3.2841624915599823,0.004583992063999176,0.40659121237695217,0.6715328467153284,0.6610778443113773,0.6662643331321666,1.5737261772155762,1.207466959953308,3.3483829498291016,0.004408061504364014,0.2887388914823532,0.9120879120879121,0.8645833333333334,0.8877005347593583
1.6738723292946815,1.1937087550759315,3.2747143656015396,0.00457000732421875,0.4017620515078306,0.6788321167883211,0.6587957497048406,0.6686638705811864,1.5681629180908203,1.1995424032211304,3.6570727825164795,0.004439890384674072,0.2876952886581421,0.9120879120879121,0.8383838383838383,0.8736842105263157
1.6555929481983185,1.1825557798147202,3.338716506958008,0.0042079538106918335,0.3976125493645668,0.6885644768856448,0.6690307328605201,0.6786570743405277,1.5408331751823425,1.1887508630752563,3.4628270864486694,0.0037609338760375977,0.2798823118209839,0.9340659340659341,0.8854166666666666,0.909090909090909
1.644425354897976,1.1803517937660217,3.2703694701194763,0.004360198974609375,0.38781147077679634,0.683698296836983,0.6714456391875747,0.6775165762507535,1.531557321548462,1.1846221685409546,3.273954391479492,0.004086613655090332,0.2733703553676605,0.945054945054945,0.8865979381443299,0.9148936170212766
1.6394979059696198,1.1734283417463303,3.296942427754402,0.004310928285121918,0.39003398455679417,0.6824817518248175,0.677536231884058,0.6799999999999999,1.5229915380477905,1.1811726689338684,3.2557694911956787,0.003614068031311035,0.27315664291381836,0.8681318681318682,0.8777777777777778,0.8729281767955802
1.6276056170463562,1.1693897619843483,3.348591446876526,0.004538498818874359,0.3793903421610594,0.6824817518248175,0.6968944099378882,0.6896127842655194,1.53024423122406,1.175626814365387,3.2536603212356567,0.00521010160446167,0.2700318843126297,0.8901098901098901,0.8901098901098901,0.8901098901098901
1.6088656559586525,1.1630650162696838,3.3661848306655884,0.003924645483493805,0.3729315586388111,0.7116788321167883,0.7177914110429447,0.7147220525351252,1.5093914866447449,1.1750826835632324,3.420881748199463,0.0035470128059387207,0.2646653950214386,0.9340659340659341,0.8854166666666666,0.909090909090909
1.6070584058761597,1.164660818874836,3.341990277171135,0.003947816789150238,0.3695389926433563,0.7128953771289538,0.7199017199017199,0.7163814180929097,1.5115841031074524,1.170399010181427,3.453676700592041,0.004203677177429199,0.26465368270874023,0.945054945054945,0.8037383177570093,0.8686868686868686
1.6011908277869225,1.161751814186573,3.374771475791931,0.004077121615409851,0.3649608548730612,0.7055961070559611,0.7445442875481386,0.7245471580262336,1.4969727396965027,1.1709505319595337,3.432254910469055,0.0035164356231689453,0.2565705478191376,0.9340659340659341,0.8673469387755102,0.8994708994708994
1.5917535573244095,1.1595960855484009,3.363015726208687,0.003908850252628326,0.35947790183126926,0.7384428223844283,0.7762148337595908,0.756857855361596,1.4963651299476624,1.1688427925109863,3.332768678665161,0.004359006881713867,0.2506481260061264,0.8791208791208791,0.898876404494382,0.8888888888888888
1.5807065516710281,1.1553963273763657,3.381429061293602,0.003672093152999878,0.3548117335885763,0.745742092457421,0.7484737484737485,0.7471054235222426,1.4848649501800537,1.164892554283142,3.3784748315811157,0.0033224821090698242,0.2529960870742798,0.945054945054945,0.8349514563106796,0.88659793814433
1.562233567237854,1.1444570571184158,3.3586858063936234,0.0036199018359184265,0.3480268269777298,0.7347931873479319,0.7694267515923567,0.7517112632233977,1.4771055579185486,1.1602153778076172,3.4218833446502686,0.0034534335136413574,0.2481715977191925,0.945054945054945,0.8775510204081632,0.91005291005291
1.5547057315707207,1.140362598001957,3.35816353559494,0.0035695880651474,0.3451013062149286,0.745742092457421,0.7869062901155327,0.7657713928794504,1.4692715406417847,1.1528419852256775,3.4854427576065063,0.0038794875144958496,0.24281907081604004,0.9340659340659341,0.8673469387755102,0.8994708994708994
1.5527015253901482,1.1374951675534248,3.326439082622528,0.0037598013877868652,0.3443815503269434,0.7287104622871047,0.7769130998702983,0.7520401757689893,1.4616599678993225,1.1493305563926697,3.369866728782654,0.0037461519241333008,0.24120666086673737,0.8681318681318682,0.9294117647058824,0.8977272727272727
1.5466237589716911,1.1333987265825272,3.3880243748426437,0.0039101243019104,0.34028263948857784,0.7846715328467153,0.768772348033373,0.7766405779650812,1.4621443152427673,1.1439129114151,3.4622504711151123,0.004651486873626709,0.23714061081409454,0.9340659340659341,0.85,0.8900523560209425
1.5402443259954453,1.1320828199386597,3.4008474200963974,0.003971673548221588,0.334475988522172,0.767639902676399,0.7761377613776138,0.7718654434250765,1.442970871925354,1.1413118243217468,3.4465216398239136,0.0034092068672180176,0.23313581198453903,0.945054945054945,0.8865979381443299,0.9148936170212766
1.521322838962078,1.1263147667050362,3.366469845175743,0.0035529881715774536,0.3258490264415741,0.7688564476885644,0.8050955414012739,0.7865588052271314,1.4435938000679016,1.1440386176109314,3.348129153251648,0.003366231918334961,0.23244520276784897,0.9010989010989011,0.8723404255319149,0.8864864864864866
1.521523118019104,1.1275401934981346,3.4062778502702713,0.003779962658882141,0.3221583142876625,0.8138686131386861,0.8249075215782984,0.8193508879363135,1.4352636933326721,1.1332493424415588,3.458620548248291,0.003932178020477295,0.2281457483768463,0.9340659340659341,0.8762886597938144,0.9042553191489361
1.5100787431001663,1.1181754395365715,3.406125098466873,0.0036193951964378357,0.32168428413569927,0.7944038929440389,0.8012269938650307,0.7978008552229688,1.4307019710540771,1.1331589221954346,3.523945927619934,0.0035685300827026367,0.2266540452837944,0.8791208791208791,0.8791208791208791,0.8791208791208791
1.5051692202687263,1.1164308041334152,3.3958559334278107,0.003450356423854828,0.3203107938170433,0.791970802919708,0.8188679245283019,0.8051948051948051,1.4150163531303406,1.1266881227493286,3.5989731550216675,0.002965569496154785,0.2227124348282814,0.9340659340659341,0.8854166666666666,0.909090909090909
1.495740383863449,1.114542044699192,3.390518546104431,0.0033252164721488953,0.3140742536634207,0.791970802919708,0.8367609254498715,0.81375,1.419470191001892,1.129943311214447,3.2961853742599487,0.003866255283355713,0.21794111281633377,0.9010989010989011,0.8913043478260869,0.8961748633879782
1.4867490604519844,1.1098477616906166,3.428102746605873,0.003435567021369934,0.3082989323884249,0.8041362530413625,0.8452685421994884,0.8241895261845386,1.3973235487937927,1.1232281923294067,3.415533661842346,0.0026133060455322266,0.21383309364318848,0.9340659340659341,0.9139784946236559,0.9239130434782609
1.483587071299553,1.106837548315525,3.399043783545494,0.0034968778491020203,0.3078252784907818,0.8041362530413625,0.8060975609756098,0.805115712545676,1.4039363861083984,1.1202027797698975,3.3825573921203613,0.003815174102783203,0.21179446578025818,0.9120879120879121,0.9120879120879121,0.9120879120879121
1.4767370000481606,1.1071051061153412,3.419340267777443,0.0032456740736961365,0.3030142094939947,0.8236009732360098,0.8420398009950248,0.8327183271832718,1.4056572318077087,1.1281396746635437,3.436994194984436,0.003136873245239258,0.21181028336286545,0.9340659340659341,0.8947368421052632,0.913978494623656
1.466330237686634,1.0983534455299377,3.4063682556152344,0.003383353352546692,0.30011340603232384,0.8406326034063261,0.8396111786148238,0.8401215805471124,1.403333306312561,1.123607337474823,3.363736152648926,0.003473520278930664,0.2113882079720497,0.945054945054945,0.8431372549019608,0.8911917098445596
1.4537057131528854,1.0954188331961632,3.380722239613533,0.0032854601740837097,0.2916579209268093,0.8345498783454988,0.8607277289836889,0.8474366893143915,1.3868523836135864,1.1167959570884705,3.5416117906570435,0.0026739835739135742,0.20792721211910248,0.9230769230769231,0.865979381443299,0.8936170212765957
1.450417883694172,1.0936252176761627,3.415592700242996,0.003256000578403473,0.29010929726064205,0.8491484184914841,0.8692403486924035,0.8590769230769232,1.3803997039794922,1.1114683747291565,3.456606864929199,0.003164947032928467,0.20274735987186432,0.9230769230769231,0.8936170212765957,0.908108108108108
1.4431183189153671,1.0915260836482048,3.3840196281671524,0.0031465142965316772,0.2863183431327343,0.8333333333333334,0.8498759305210918,0.8415233415233415,1.3811312317848206,1.1126739978790283,3.3758130073547363,0.0035691261291503906,0.19904349744319916,0.945054945054945,0.8775510204081632,0.91005291005291
1.437238909304142,1.0857488363981247,3.4323507100343704,0.0032571926712989807,0.2846272215247154,0.8503649635036497,0.8683229813664596,0.8592501536570375,1.3709004521369934,1.1108734011650085,3.33652400970459,0.0032135844230651855,0.19455809146165848,0.9230769230769231,0.9130434782608695,0.9180327868852459
1.4323616921901703,1.0839856415987015,3.455249607563019,0.0032219216227531433,0.2816365510225296,0.8333333333333334,0.8519900497512438,0.8425584255842558,1.3698044419288635,1.106917917728424,3.5746034383773804,0.002881169319152832,0.19835757464170456,0.9340659340659341,0.8673469387755102,0.8994708994708994
1.4292044937610626,1.0830334275960922,3.4466703087091446,0.0028703883290290833,0.2830292135477066,0.8564476885644768,0.8616891064871481,0.8590604026845637,1.3660209774971008,1.1062902212142944,3.5833808183670044,0.002993464469909668,0.1939922645688057,0.9230769230769231,0.8842105263157894,0.9032258064516129
1.4140994027256966,1.0755652859807014,3.4253938049077988,0.0029932260513305664,0.2743778498843312,0.8722627737226277,0.8556085918854416,0.863855421686747,1.3514578938484192,1.0981292128562927,3.458953857421875,0.00258481502532959,0.19291680306196213,0.9010989010989011,0.8913043478260869,0.8961748633879782
1.4132221266627312,1.0774913504719734,3.4289843887090683,0.002949140965938568,0.27197904512286186,0.8588807785888077,0.8781094527363185,0.8683886838868389,1.3479557037353516,1.1009052991867065,3.451686382293701,0.002472221851348877,0.18783599138259888,0.945054945054945,0.8775510204081632,0.91005291005291
1.4192657694220543,1.0804174020886421,3.418375551700592,0.003273308277130127,0.2719642771407962,0.8722627737226277,0.8535714285714285,0.8628158844765343,1.351830780506134,1.1052582263946533,3.3457754850387573,0.002651989459991455,0.18662138283252716,0.945054945054945,0.8686868686868687,0.9052631578947369
1.3998847305774689,1.071316011250019,3.458808496594429,0.003067299723625183,0.2633382994681597,0.8588807785888077,0.8694581280788177,0.8641370869033048,1.350169599056244,1.0959661602973938,3.5059282779693604,0.0031006336212158203,0.18816882371902466,0.8461538461538461,0.8850574712643678,0.8651685393258427
1.3942170515656471,1.0644302442669868,3.4729409366846085,0.002952180802822113,0.26556508615612984,0.8746958637469586,0.8715151515151515,0.8731026108075288,1.3432464599609375,1.0885018110275269,3.8547754287719727,0.0023971199989318848,0.19224969297647476,0.9560439560439561,0.7909090909090909,0.8656716417910447
1.3907487019896507,1.0627458319067955,3.481594055891037,0.002814255654811859,0.26507255993783474,0.8661800486618005,0.8911138923654568,0.8784700801974091,1.3300135135650635,1.0895720720291138,3.48393177986145,0.002677440643310547,0.17885450273752213,0.945054945054945,0.8686868686868687,0.9052631578947369
1.3780800849199295,1.0547080487012863,3.4245762526988983,0.003009490668773651,0.2590614762157202,0.8552311435523114,0.8955414012738854,0.8749222153080274,1.330096423625946,1.088163673877716,3.401722550392151,0.00313723087310791,0.1765746772289276,0.9340659340659341,0.9042553191489362,0.918918918918919
1.3704907968640327,1.052824817597866,3.448461174964905,0.002532869577407837,0.2578780045732856,0.8673965936739659,0.9036755386565273,0.8851644941030417,1.3306512236595154,1.0846909284591675,3.361963629722595,0.0035384297370910645,0.17699167132377625,0.9340659340659341,0.8673469387755102,0.8994708994708994
1.3697240054607391,1.0556752979755402,3.492751866579056,0.002788074314594269,0.25126832257956266,0.8990267639902676,0.892512077294686,0.8957575757575756,1.3234434723854065,1.081789493560791,3.429366111755371,0.00268709659576416,0.18051624298095703,0.945054945054945,0.8349514563106796,0.88659793814433
1.3682039305567741,1.0562973842024803,3.459484800696373,0.002827487885951996,0.24906510207802057,0.8832116788321168,0.8962962962962963,0.8897058823529411,1.3204885721206665,1.085701048374176,3.294943928718567,0.003077208995819092,0.17109671980142593,0.9230769230769231,0.9130434782608695,0.9180327868852459
1.3588140159845352,1.0493839755654335,3.4677316397428513,0.0029179751873016357,0.24560214392840862,0.8905109489051095,0.9081885856079405,0.8992628992628993,1.3161170482635498,1.0803808569908142,3.304415225982666,0.0032655000686645508,0.17006970196962357,0.9340659340659341,0.9042553191489362,0.918918918918919
1.3515043407678604,1.043029222637415,3.455315202474594,0.002803429961204529,0.2459157109260559,0.8819951338199513,0.9366925064599483,0.9085213032581454,1.3100131750106812,1.083355188369751,3.4731123447418213,0.002484619617462158,0.1671055182814598,0.9340659340659341,0.8947368421052632,0.913978494623656
1.3483861312270164,1.0424752533435822,3.474934071302414,0.002652011811733246,0.24466792307794094,0.9063260340632603,0.904126213592233,0.9052247873633049,1.3038394451141357,1.0788529515266418,3.4090616703033447,0.0024217963218688965,0.16670215129852295,0.945054945054945,0.8865979381443299,0.9148936170212766
1.3371329233050346,1.038358435034752,3.4817545264959335,0.0024646222591400146,0.23933536000549793,0.8990267639902676,0.9089790897908979,0.9039755351681957,1.3011897802352905,1.074074387550354,3.418593168258667,0.0029844045639038086,0.16311527788639069,0.945054945054945,0.8865979381443299,0.9148936170212766
1.3329822197556496,1.0373333171010017,3.4699117839336395,0.0026457682251930237,0.23451856523752213,0.8978102189781022,0.9111111111111111,0.9044117647058824,1.2943636775016785,1.073879361152649,3.364513874053955,0.0025787949562072754,0.16107701510190964,0.9340659340659341,0.9239130434782609,0.9289617486338797
1.3284690156579018,1.0339401438832283,3.4393679797649384,0.0025998950004577637,0.23416227661073208,0.9038929440389294,0.9150246305418719,0.9094247246022031,1.2982619404792786,1.0737742185592651,3.385765790939331,0.002711474895477295,0.1635424569249153,0.9230769230769231,0.8842105263157894,0.9032258064516129
1.3241612613201141,1.0343045964837074,3.4808697402477264,0.0025608912110328674,0.22946464736014605,0.9124087591240876,0.927070457354759,0.9196811771919067,1.2859860062599182,1.0675587058067322,3.4633336067199707,0.0024378299713134766,0.1594400778412819,0.9230769230769231,0.9032258064516129,0.9130434782608696
1.3176150247454643,1.0302583426237106,3.500927433371544,0.0024985820055007935,0.22738658357411623,0.9075425790754258,0.9360100376411543,0.9215565163681285,1.297207534313202,1.0713593363761902,3.3794593811035156,0.0034471750259399414,0.15761632472276688,0.9230769230769231,0.9032258064516129,0.9130434782608696
1.3201157301664352,1.0343141332268715,3.4411087036132812,0.002551451325416565,0.22590153384953737,0.9221411192214112,0.9154589371980676,0.9187878787878788,1.2855451703071594,1.0714372396469116,3.4007152318954468,0.002427399158477783,0.15585117042064667,0.9340659340659341,0.9042553191489362,0.918918918918919
1.3070649951696396,1.0284712314605713,3.459676280617714,0.002224735915660858,0.22177188470959663,0.9318734793187348,0.9387254901960784,0.9352869352869353,1.2838988900184631,1.0670360922813416,3.3039861917495728,0.002584993839263916,0.15799880027770996,0.9010989010989011,0.8723404255319149,0.8864864864864866
1.305332213640213,1.0244158245623112,3.4593949615955353,0.0022233277559280396,0.22411141823977232,0.9197080291970803,0.9310344827586207,0.9253365973072216,1.2791420817375183,1.0682061314582825,3.366176128387451,0.002405881881713867,0.15323937684297562,0.9340659340659341,0.8947368421052632,0.913978494623656
1.3008167371153831,1.0249284580349922,3.420436143875122,0.002413347363471985,0.21757460292428732,0.9282238442822385,0.9214975845410628,0.9248484848484849,1.2735585570335388,1.0651435852050781,3.448724389076233,0.002062082290649414,0.15332752466201782,0.9340659340659341,0.8854166666666666,0.909090909090909
1.2931016832590103,1.0164055898785591,3.4553913921117783,0.0023278072476387024,0.2188874064013362,0.9197080291970803,0.896797153024911,0.9081081081081082,1.273547112941742,1.062033236026764,3.478782892227173,0.0022873282432556152,0.1538756787776947,0.9560439560439561,0.8613861386138614,0.90625
